,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
13,12.413817452524075,5.281669681050511,11.641324357680308,22.49171110941068,16.220700644239926,4.61311345165191,8.567814482899802,3.8007932028547295,21.668839989431795,1.7633889646175427,2.475259752079435,5.289269598567388,0.0,9.572332035204285,8.226201131213251,2.9276595821728524,2.7327537063569616,2.964570981267358,2.6084605990174743,18.539480354785937,2.1509523360659,5.6651473255578555,5.5446627985858665,15.495581588872854,4.540893431893223,10.731929475512056,1.6572115601600677,7.33427431359302,4.561034387665484,19.974783070180738,1.1000737883333085,4.227048829962446,4.821007259783966,5.692231149639698,2.231149480464394,2.587277592985918,9.8399777024759,25.213389930561238,26.673909229233967,8.219733185458052
14,10.565027960608615,4.556618454390488,19.72157421498325,14.219977883465608,4.113484726640484,4.464506729211557,7.437047494922751,3.828637751322569,5.888301053044479,11.15217351090625,1.8643725135252505,3.7503104542952914,9.572332035204285,0.0,9.407604215047956,1.6723484499135974,2.967878105985486,2.435130203847585,19.537505094244732,8.276122677358204,9.368407768980868,4.904718479048094,3.227214984561206,12.840262104878988,10.083671348798894,8.283462842649604,1.699276255850989,4.615251950458938,9.530447396550535,13.43322143745733,0.9487577142536088,3.7185060207731984,7.4396616842145535,12.683304110742114,2.573379395478171,8.630517784825686,3.010185624313721,30.153419976230232,15.472191059800183,2.045957267710837
15,3.1226804136551354,3.4720176354501335,7.565470580611596,8.18104090929777,1.0678719981137488,2.8658691726407177,2.547421699133906,6.195200016107965,6.840366036909378,5.1001734425633085,1.4084208444323871,2.879969570922218,8.226201131213251,9.407604215047956,0.0,3.0741483609860754,3.1751169482605084,1.7622788644071044,5.494315147799595,4.3890845556173685,1.3952335577452104,2.059573939203068,1.9929680553229552,4.805462928546785,6.760492325171263,3.231578003412841,1.7160617683066437,1.4672352808930262,3.9541259880828807,2.177457059703948,0.5045064205086651,2.3854259394672868,4.4698090076243036,5.690162742361801,1.724596187127815,3.0123218007887416,1.7141168320196967,12.819994766141148,10.893491831357425,3.735604014638677
16,3.8667717124887924,9.093076801523484,2.8365241079942924,10.082369040718609,1.8748238253631129,8.096652635296504,20.62435517119249,4.91098493390426,8.266571957379504,1.2697653657905343,4.28718524192024,7.047689472471283,2.9276595821728524,1.6723484499135974,3.0741483609860754,0.0,13.891038273638486,17.271529257109563,3.234266354401023,1.4946228728993232,0.8592487238035913,6.236652969383952,2.408881362704592,23.462203199702742,1.6194804265555018,9.427026696027362,3.2644142691463416,1.443971273285543,1.1991376526020359,2.972176737574304,3.3791230230952665,5.456234694480962,15.199808965057272,4.4556501565748725,18.355467016082013,9.977819879393579,13.443381046792672,2.0718136477900564,2.01950890891315,1.592419280078334
17,8.992777415652498,4.149743667339739,4.6307981623902785,14.524577929909906,3.9117454229346853,8.50079549437401,10.190966286276149,5.86305811037243,9.111342122968427,2.7355772747904794,9.20062594212731,3.8797029753504266,2.7327537063569616,2.967878105985486,3.1751169482605084,13.891038273638486,0.0,24.69062708372848,4.56471881823848,4.619012766738999,1.5364020762963508,12.732289102251599,3.566721536644546,9.41762457018482,3.0076143044299863,13.392206413929758,11.128445423352957,2.3839211251530297,2.298559312807911,2.930177467477611,16.574659264371277,16.326944333973113,56.15904989005731,5.1231129786123635,19.927800273620555,20.78793667359621,8.79752900239235,2.0734787057257127,3.5157755145624976,5.571481893243547
18,9.629691248604058,3.350805852299615,5.262327191483641,17.6495582242637,6.703599830690638,20.17022248717794,9.198616124193078,2.1319452572852526,12.503002184921403,1.7378375640010637,7.012951483919531,11.81164383467092,2.964570981267358,2.435130203847585,1.7622788644071044,17.271529257109563,24.69062708372848,0.0,0.9407316813185669,4.679492355083083,3.1030094057236575,21.85764129147186,7.525062086483366,45.773761927927495,2.1349570805914184,32.518838641456064,4.677163525015395,3.941647488469499,13.887466667641752,4.980770176820073,11.387319824015236,23.76517908117632,22.451060208953354,2.8347501827853865,22.165451608439064,13.267493819754597,19.673595021303647,0.9823104115765643,3.9807080053103343,9.936162869196973
19,2.4846150371612787,7.37570090290247,6.575837766278979,4.087910361673273,2.691703073590456,6.053218304390349,1.9507165342698758,3.364212133147536,1.8986898802304721,13.976944623670297,1.934564278084322,2.141435088553703,2.6084605990174743,19.537505094244732,5.494315147799595,3.234266354401023,4.56471881823848,0.9407316813185669,0.0,2.842492262494959,1.4429346731725967,4.658790335730476,1.7490713087350174,5.375032751503965,7.211468573201433,1.5581598167114807,10.739734546647604,0.6694493966385665,1.8944072087394823,1.0655954119243447,1.3689281512393248,3.8622030997893257,8.09836902708511,13.31877470694932,4.991220093102482,6.341495499320459,0.8057604965002427,12.039432198747074,2.574144752596401,0.6510222164192819
20,21.600705125413416,21.33265574495015,20.843591400361447,27.640232971633786,10.88295677413808,6.321251451553629,6.195800436504966,6.141635025077346,2.1911392381215453,5.486647726034508,6.800664675214005,7.44095501172903,18.539480354785937,8.276122677358204,4.3890845556173685,1.4946228728993232,4.619012766738999,4.679492355083083,2.842492262494959,0.0,0.8234324039598662,9.484476561685936,18.96990710364567,13.121195333029512,8.689012917475914,9.539517543674172,12.572134307217802,11.636776377579583,4.608444459377361,6.687357442635417,5.032529260027241,6.708488209352869,9.08861441671278,2.2524941216596996,3.7709587247840592,3.520000507712096,4.302224728462244,1.6073895479526663,3.2336548279826607,10.765894536446632
21,3.0330186242909356,2.1760851455396497,2.855349932935993,7.077266931908003,2.266110959076194,4.5256211490632765,2.0867180313531417,2.2864506865836347,6.627167586100123,7.060202113906151,1.8076893754925185,7.861485631895341,2.1509523360659,9.368407768980868,1.3952335577452104,0.8592487238035913,1.5364020762963508,3.1030094057236575,1.4429346731725967,0.8234324039598662,0.0,5.310040535114722,0.9418190880581782,9.20470270932472,2.6736951850718254,8.251406683440955,0.8822814742771053,1.0777545553315886,18.094372881839575,2.477158382550493,1.0625991728852577,2.908693549961302,5.1038854904747355,2.029074165055507,2.6902978494403476,3.5262150776124743,1.8955513279114593,3.1714217195663963,15.271101191592017,0.4485621795950296
22,11.096005894564453,7.8993825148298615,8.735958932971986,12.867632956144133,10.199243918202502,15.303284696457588,9.10786163276724,2.228925440064572,8.143803237961494,5.688042693557344,10.235157833033341,5.7173204077634,5.6651473255578555,4.904718479048094,2.059573939203068,6.236652969383952,12.732289102251599,21.85764129147186,4.658790335730476,9.484476561685936,5.310040535114722,0.0,8.238008276256053,18.105151851807655,4.570063787778011,18.77310320003997,15.356016538781207,6.361991640942678,9.88628026262063,7.170515548698903,13.279543480690922,24.75280474344218,31.280171172251674,6.734189503125991,20.06609842566518,15.57463380105615,10.007844084809072,1.3062262082037903,8.160955269690012,9.655641124443562
23,14.24971856081205,16.25115742091475,7.060663186794477,21.941833355229274,4.474526334496809,5.059498175761273,20.15955304942954,1.7735661658516773,1.5445403614341298,0.9972246764515995,3.5121832285304464,5.834025156109416,5.5446627985858665,3.227214984561206,1.9929680553229552,2.408881362704592,3.566721536644546,7.525062086483366,1.7490713087350174,18.96990710364567,0.9418190880581782,8.238008276256053,0.0,12.252593277169627,3.544267642617824,9.785879341524925,2.018760599239715,5.764512158415685,3.027224347469147,2.339304070126115,1.076712038875491,4.729880127095568,8.826926957311354,1.128883379856548,4.067540195637278,1.2780891435583028,1.749652727465986,1.431143461805445,3.693562346673769,3.428479206176328
24,17.64542448526607,10.322365292808668,11.106596418892979,25.718252231087295,27.129149860572532,18.804139627748206,20.810822602511124,5.5891513952312675,11.25473347319602,14.892298335536815,8.663775992829022,12.466476899821831,15.495581588872854,12.840262104878988,4.805462928546785,23.462203199702742,9.41762457018482,45.773761927927495,5.375032751503965,13.121195333029512,9.20470270932472,18.105151851807655,12.252593277169627,0.0,10.193604411473544,34.382922399856476,8.90030017266346,12.332007399014003,21.04971766867076,24.240154524630235,12.514640527137278,29.406846384205195,15.798340962543481,24.090250904714235,25.25889754943676,18.064904657029253,20.39993941713414,3.658929298406494,11.720580534702453,19.83692513878212
25,2.728962071219141,9.297965278529432,7.740321171870964,11.225117173186359,1.587334588264486,5.305215868978748,2.7089707280961877,7.983794395845335,1.3351723107510867,5.883996545252094,2.6482068768683775,4.609654974213975,4.540893431893223,10.083671348798894,6.760492325171263,1.6194804265555018,3.0076143044299863,2.1349570805914184,7.211468573201433,8.689012917475914,2.6736951850718254,4.570063787778011,3.544267642617824,10.193604411473544,0.0,4.919435072573427,11.044675793204636,1.9060184154976954,7.517686259548209,1.454478171486283,2.01962295618807,2.569914792099188,7.407142182530235,5.270321746222139,4.521699155110561,4.859496207358406,1.1193818336520196,6.705074964166979,7.780638986790242,2.987945815998982
26,23.258159900900118,6.524852330636974,5.246222531868498,26.05135722430229,24.716925165209965,16.129962246404773,12.233860132415447,2.5878721281414165,11.429430636793112,3.568235284336158,4.593327060440918,9.909829073818042,10.731929475512056,8.283462842649604,3.231578003412841,9.427026696027362,13.392206413929758,32.518838641456064,1.5581598167114807,9.539517543674172,8.251406683440955,18.77310320003997,9.785879341524925,34.382922399856476,4.919435072573427,0.0,3.349791173839205,9.146457965439062,13.096505981977986,13.178371613886004,4.6392058676348285,24.365234461322288,15.873132521312783,7.241510995380277,10.952319380025006,9.48077351186052,9.890747710052322,1.410483145394026,11.529412803674035,11.073815604311
27,7.241883024016479,2.630111289398109,12.649404075784972,7.118103617965085,2.20944450404553,14.10448893732024,3.403314044068972,3.9044029730639798,1.9232607519730553,11.76034458854938,12.106315193415906,4.3341449836642045,1.6572115601600677,1.699276255850989,1.7160617683066437,3.2644142691463416,11.128445423352957,4.677163525015395,10.739734546647604,12.572134307217802,0.8822814742771053,15.356016538781207,2.018760599239715,8.90030017266346,11.044675793204636,3.349791173839205,0.0,0.9894488106636131,3.1859532951004486,1.1868756816104375,38.25795978775423,15.584980616069704,55.30093151974841,6.223431162023963,21.65757479000678,9.271541881623747,3.5756742933335004,1.5463183438914185,2.4669357605128055,0.7350639046341009
28,8.736479896429685,2.5501545751894703,3.184849200886905,15.879354742920896,3.7047691379533374,4.181313571606696,6.440082257319039,1.1035143802609062,3.5274556665416927,1.5006592609651084,2.554168123687227,1.3164632121242745,7.33427431359302,4.615251950458938,1.4672352808930262,1.443971273285543,2.3839211251530297,3.941647488469499,0.6694493966385665,11.636776377579583,1.0777545553315886,6.361991640942678,5.764512158415685,12.332007399014003,1.9060184154976954,9.146457965439062,0.9894488106636131,0.0,1.638415828343375,5.730425353934503,1.211789503712232,4.610030133553728,7.440589499050966,2.192282522805693,2.487351700546937,4.126209446791627,2.1063864418130773,3.284991065916654,8.69940487072401,1.0841792490618207
29,6.481598467091218,5.600724285917742,9.600173420512954,14.642503029810921,2.883959313933281,17.45744387780493,3.52860659926784,16.373181006244934,7.1452749063285985,1.6981158368477596,3.2169633067229086,10.60122306424173,4.561034387665484,9.530447396550535,3.9541259880828807,1.1991376526020359,2.298559312807911,13.887466667641752,1.8944072087394823,4.608444459377361,18.094372881839575,9.88628026262063,3.027224347469147,21.04971766867076,7.517686259548209,13.096505981977986,3.1859532951004486,1.638415828343375,0.0,1.4751390562993345,1.418293037081108,8.890822915955798,7.118417844895868,0.9775300329929334,11.736305161190904,5.217278408037676,2.4344886327751447,4.541488857842001,32.69906880954064,2.4217053002847657
30,20.849003308001166,1.8065054389575472,5.515626862397658,14.75568020849726,9.571966069560384,4.829923680953505,8.47839877257614,1.0859011448290465,5.9362151897971644,2.135805203033236,2.1793104893375808,1.889599227489823,19.974783070180738,13.43322143745733,2.177457059703948,2.972176737574304,2.930177467477611,4.980770176820073,1.0655954119243447,6.687357442635417,2.477158382550493,7.170515548698903,2.339304070126115,24.240154524630235,1.454478171486283,13.178371613886004,1.1868756816104375,5.730425353934503,1.4751390562993345,0.0,1.0422581138808196,8.157549664723728,7.607978649391088,6.741694742935942,1.7117613077133538,5.220636402026945,1.8426464323773348,6.385462909477319,8.676666785456407,8.120547088310758
31,6.670702390019137,1.9843707355706321,4.996163741156107,3.741060536406975,1.862814578225082,6.475831943095731,2.8829934510595576,1.0744441411198837,2.1406134436471174,3.9397503063209953,13.345117392748477,3.9421448275751443,1.1000737883333085,0.9487577142536088,0.5045064205086651,3.3791230230952665,16.574659264371277,11.387319824015236,1.3689281512393248,5.032529260027241,1.0625991728852577,13.279543480690922,1.076712038875491,12.514640527137278,2.01962295618807,4.6392058676348285,38.25795978775423,1.211789503712232,1.418293037081108,1.0422581138808196,0.0,11.985637163559502,55.8467808409816,2.30981730772666,25.54837166110373,6.829314584066326,4.700668303485381,0.5269375367678915,1.2705105383859974,0.9615074138633555
32,14.718475535002561,2.9177987995342667,9.014931626968078,9.346003683503659,11.438908645757259,11.121453771465104,5.99492817894279,2.348257427236148,3.0790075821641385,2.3925082228430385,6.026504572278257,6.030117725468217,4.227048829962446,3.7185060207731984,2.3854259394672868,5.456234694480962,16.326944333973113,23.76517908117632,3.8622030997893257,6.708488209352869,2.908693549961302,24.75280474344218,4.729880127095568,29.406846384205195,2.569914792099188,24.365234461322288,15.584980616069704,4.610030133553728,8.890822915955798,8.157549664723728,11.985637163559502,0.0,19.55942707009421,3.8454445469506062,20.179237920496863,14.282213256379563,6.486926185055906,1.5785191123072508,4.791557447536554,4.85979610770957
33,14.571701466807514,6.320200674172351,10.057780982565193,27.937836686273336,10.858304883362614,24.699943377062663,11.986913954795018,5.002515718568265,10.010818485894779,6.697180784233623,31.669320779034848,8.375167441252406,4.821007259783966,7.4396616842145535,4.4698090076243036,15.199808965057272,56.15904989005731,22.451060208953354,8.09836902708511,9.08861441671278,5.1038854904747355,31.280171172251674,8.826926957311354,15.798340962543481,7.407142182530235,15.873132521312783,55.30093151974841,7.440589499050966,7.118417844895868,7.607978649391088,55.8467808409816,19.55942707009421,0.0,14.87080944417064,45.1805723707038,24.907748526864907,14.988297192809089,6.5961554511618585,8.584561780749569,6.60128421030944
34,7.748439473568293,1.3086184080044934,4.462221978706179,9.848962286418445,5.3588101865877835,6.416543337929933,4.768887152805814,0.954119460951691,3.745855217567478,5.4596794161269395,3.2913974722933776,3.588568523640375,5.692231149639698,12.683304110742114,5.690162742361801,4.4556501565748725,5.1231129786123635,2.8347501827853865,13.31877470694932,2.2524941216596996,2.029074165055507,6.734189503125991,1.128883379856548,24.090250904714235,5.270321746222139,7.241510995380277,6.223431162023963,2.192282522805693,0.9775300329929334,6.741694742935942,2.30981730772666,3.8454445469506062,14.87080944417064,0.0,7.3636731611265915,26.582134295921232,0.9955512955339813,32.38355452254195,9.102818971507212,0.4221750302794776
35,10.667557110388413,3.590436345951937,8.940787477361148,12.89450283560101,4.985170161337395,24.605444145914642,6.162174940527257,4.01443069737917,6.050287717699627,2.7957872209697108,9.187149809506185,8.91596978590655,2.231149480464394,2.573379395478171,1.724596187127815,18.355467016082013,19.927800273620555,22.165451608439064,4.991220093102482,3.7709587247840592,2.6902978494403476,20.06609842566518,4.067540195637278,25.25889754943676,4.521699155110561,10.952319380025006,21.65757479000678,2.487351700546937,11.736305161190904,1.7117613077133538,25.54837166110373,20.179237920496863,45.1805723707038,7.3636731611265915,0.0,15.958585109021783,23.102036749079208,1.0661875746018108,4.064670617990608,3.987888868672314
36,9.562844489340787,2.78219792366046,6.577670813328165,10.34865650291033,11.695923049738074,9.14174155018523,18.348082459288086,1.3425418869147085,5.137881742738566,11.368349692746746,3.6119433057229635,4.792093117929475,2.587277592985918,8.630517784825686,3.0123218007887416,9.977819879393579,20.78793667359621,13.267493819754597,6.341495499320459,3.520000507712096,3.5262150776124743,15.57463380105615,1.2780891435583028,18.064904657029253,4.859496207358406,9.48077351186052,9.271541881623747,4.126209446791627,5.217278408037676,5.220636402026945,6.829314584066326,14.282213256379563,24.907748526864907,26.582134295921232,15.958585109021783,0.0,4.188766160799375,1.9764833425063961,7.496008953317811,0.7301684126507515
37,10.752362769505421,2.4802309198227697,3.80746057750202,14.467314908919816,2.725843903562924,19.22079865988112,6.605936339745526,1.7519659123513742,8.990942047410076,0.8620050683927485,3.425238565190263,3.979741756754424,9.8399777024759,3.010185624313721,1.7141168320196967,13.443381046792672,8.79752900239235,19.673595021303647,0.8057604965002427,4.302224728462244,1.8955513279114593,10.007844084809072,1.749652727465986,20.39993941713414,1.1193818336520196,9.890747710052322,3.5756742933335004,2.1063864418130773,2.4344886327751447,1.8426464323773348,4.700668303485381,6.486926185055906,14.988297192809089,0.9955512955339813,23.102036749079208,4.188766160799375,0.0,0.7768349479387169,2.918734336933975,7.43929280525975
38,1.7637960788018687,2.808309743020123,4.065423305379004,8.675939783444928,4.265688399941269,2.0168805892281747,4.743611573806098,10.338994173204462,18.02989435179789,2.526462842847619,1.1258668256930435,0.6590471438759394,25.213389930561238,30.153419976230232,12.819994766141148,2.0718136477900564,2.0734787057257127,0.9823104115765643,12.039432198747074,1.6073895479526663,3.1714217195663963,1.3062262082037903,1.431143461805445,3.658929298406494,6.705074964166979,1.410483145394026,1.5463183438914185,3.284991065916654,4.541488857842001,6.385462909477319,0.5269375367678915,1.5785191123072508,6.5961554511618585,32.38355452254195,1.0661875746018108,1.9764833425063961,0.7768349479387169,0.0,25.409604724267318,1.4408542891550278
39,4.181537891398313,2.348810055627014,5.643040754247359,12.782783499560237,6.194857588920208,8.747978916962621,4.940949835397374,6.786952456274346,20.52590827019657,3.668194920760417,3.989400056249724,6.566435846581647,26.673909229233967,15.472191059800183,10.893491831357425,2.01950890891315,3.5157755145624976,3.9807080053103343,2.574144752596401,3.2336548279826607,15.271101191592017,8.160955269690012,3.693562346673769,11.720580534702453,7.780638986790242,11.529412803674035,2.4669357605128055,8.69940487072401,32.69906880954064,8.676666785456407,1.2705105383859974,4.791557447536554,8.584561780749569,9.102818971507212,4.064670617990608,7.496008953317811,2.918734336933975,25.409604724267318,0.0,7.188861058489235
40,13.069325060538835,3.7600439923759743,2.550816645619138,22.45895566287033,1.0858143895956953,7.544574682034298,1.2183834806002665,6.539722059346457,2.1199486024727805,1.0811330855850247,2.047348291775152,11.93933740672977,8.219733185458052,2.045957267710837,3.735604014638677,1.592419280078334,5.571481893243547,9.936162869196973,0.6510222164192819,10.765894536446632,0.4485621795950296,9.655641124443562,3.428479206176328,19.83692513878212,2.987945815998982,11.073815604311,0.7350639046341009,1.0841792490618207,2.4217053002847657,8.120547088310758,0.9615074138633555,4.85979610770957,6.60128421030944,0.4221750302794776,3.987888868672314,0.7301684126507515,7.43929280525975,1.4408542891550278,7.188861058489235,0.0
